6,1.016967
6,1.051088
7,1.084894
12,1.259344
25,1.590159
14,1.338200
9,1.225232
7,1.109444
10,1.294913
6,1.110646
9,1.404830
6,1.096317
32,1.549107
8,1.246178
686,11.602230
6,1.128063
12,1.336819
9,1.154081
15,1.338110
7,1.146953
6,1.261803
6,1.193138
40,2.092209
6,1.158226
26,1.407970
11,1.271821
7,1.134061
11,1.222089
18,1.413091
9,1.207522
17,1.208529
14,1.196497
6,1.043649
35,2.331997
8,1.062586
16,1.309025
22,1.257648
26,1.195748
6,1.090430
20,1.200766
6,1.036603
11,1.370491
17,1.415519
12,1.172781
6,1.187665
23,1.429626
8,1.257469
6,1.209221
6,1.179823
18,1.250021
13,1.147779
11,1.260812
11,1.175036
6,1.127286
10,1.247228
13,1.436201
10,1.227884
9,1.343128
18,1.317794
11,1.243178
16,1.244375
11,1.205143
7,1.121908
7,1.207817
6,1.038191
8,1.252339
74,2.607892
7,1.135939
49,3.675307
18,1.183111
11,1.159346
7,1.258005
81,3.571815
16,1.524956
9,1.053033
6,1.124388
7,1.117095
8,1.057005
7,1.144122
27,1.301297
7,1.111152
6,1.157615
6189,27.763650
16,1.361800
6,1.113256
7,1.262712
16,1.262593
17,1.288136
96,2.734531
22,1.414587
6,1.131585
15,1.366222
13,1.353135
12,1.301315
7,1.073748
15,1.140462
33,1.919590
15,1.276947
13,1.176353
21,1.474434
35,1.501960
9,1.257791
12,1.165861
1365,16.120917
6,1.116263
6,1.146019
6,1.193586
6,1.143522
7,1.223850
29,1.568467
6,1.182300
24,1.372671
11,1.239925
10,1.344729
32,1.568867
12,1.262769
6,1.110174
6,1.192913
8,1.199621
7,1.030456
125,3.716761
11,1.326514
28,1.353134
20,1.377721
6,1.149938
8,1.116700
70,1.829674
33,1.684951
10,1.160986
7,1.170793
6,1.213129
9,1.118125
11,1.322558
6,1.185779
9,1.244587
21,1.373061
146,4.716489
8,1.214752
74,2.374820
6,1.117205
22,1.487404
12,1.220543
13,1.217168
8,1.129571
9,1.213576
29,1.620907
23,1.323668
6,1.182074
13,1.156848
10,1.247979
6,1.133102
17,1.430059
15,1.278175
6,1.206963
9,1.087697
12,1.143687
42,3.303047
6,1.124628
7,1.267730
40,2.419268
15,1.178686
16,1.132293
10,1.254056
6,1.160517
11,1.316877
7,1.197456
7,1.075569
21,1.348454
6,1.097813
6,1.055057
258,7.114604
6,1.102961
15,1.219265
6,1.030922
12,1.138162
8,1.180588
7,1.234686
6,1.171883
9,1.221207
6,1.200182
7,1.200259
7,1.132093
10,1.374691
6,1.271531
22,1.432328
6,1.079954
82,4.680203
10,1.240916
9,1.298241
6,1.062809
12,1.256501
14,1.092900
10,1.144047
20,1.295738
6,1.040434
16,1.362268
6,1.047116
6,1.189372
7,1.204154
9,1.372549
73,2.448894
18,1.315512
6,1.206102
21,1.306990
9,1.203185
9,1.141378
8,1.196869
6,1.033542
37,1.531872
7,1.150261
7,1.182081
29,2.268214
2681,23.419430
6,1.106298
6,1.146771
7,1.145430
7,1.128401
7,1.159072
14,1.358889
10,1.164447
9,1.186317
98,3.656652
11,1.294238
9,1.176537
7,1.197972
14,1.385371
6,1.076638
8,1.126260
10,1.205362
10,1.401549
6,1.126846
10,1.236949
6,1.149522
10,1.348198
8,1.162636
6,1.172314
10,1.155950
11,1.237573
8,1.192900
9,1.178586
19,1.262834
17,1.733522
16,1.338690
7,1.098693
9,1.172694
9,1.075391
9,1.137113
62,2.532920
6,1.012713
6,1.116815
7,1.205299
34,2.269225
11,1.130663
6,1.098355
6,1.089188
14,1.454490
13,1.315094
6,1.185847
15,1.884834
6,1.118881
35,1.557813
18,1.291664
13,1.248118
6,1.174196
18,1.322558
7,1.107656
6,1.225795
9,1.130185
8,1.337822
6,1.167211
7,1.189855
6,1.113765
12,1.428199
10,1.176693
7,1.127501
1614,19.318792
7,1.456856
8,1.162118
729,14.210083
9,1.169207
7,1.199302
6,1.118687
15,1.417481
9,1.121232
190,6.201635
10,1.119515
6,1.146157
8,1.280708
166,3.295738
14,1.281626
25,1.416370
6,1.103862
6,1.188176
12,1.339187
8,1.191277
6,1.127028
7,1.391520
6,1.075693
11,1.153354
7,1.209233
6,1.064038
6,1.086984
8,1.189968
12,1.233975
8,1.126107
17,1.263099
14,1.332737
14,1.210132
18,1.347412
13,1.225985
14,1.516776
20,1.494027
12,1.198661
7,1.126003
11,1.340086
7,1.201291
10,1.167654
10,1.181798
10,1.299275
8,1.240196
3790,21.450924
7,1.177996
6,1.291408
7,1.014866
9,1.545891
6,1.214827
16,1.324815
66,2.179956
6,1.085346
6,1.154248
14,1.257985
6,1.096219
457,8.031416
7,1.161247
17,1.280144
9,1.222276
6,1.141088
13,1.381572
11,1.374531
14,1.147283
7,1.212277
8,1.125035
7,1.184539
7,1.134353
6,1.103035
11,1.363444
48,1.988392
15,1.270031
6,1.115921
10,1.149889
10,1.506347
22,1.374163
23,1.318346
50,2.047630
9,1.185076
9,1.309816
10,1.147100
6,1.121594
6,1.119132
74,2.415676
9,1.086131
28,1.469230
18,1.257609
8,1.242401
6,1.202231
11,1.257470
15,1.263126
6,1.239711
10,1.186170
18,1.372543
9,1.127819
6,1.117846
9,1.280621
8,1.139549
11,1.545899
7,1.171928
7,1.372421
77,2.792551
21,1.512430
8,1.128899
10,1.201693
8,1.362102
8,1.174652
7,1.097473
8,1.082983
7,1.079995
9,1.209517
6,1.030708
6,1.176551
8,1.219339
8,1.357200
13,1.389350
20,1.261146
6,1.195263
8,1.149474
6,1.112043
8,1.089144
11,1.128922
13,1.312169
6,1.158352
1389,16.548561
6,1.151011
11,1.184572
10,1.173367
9,1.195819
13,1.175301
9,1.131016
1946,19.283159
9,1.119409
10,1.269202
15,1.635815
8,1.104871
516,12.141403
8,1.120547
9,1.081517
6,1.304026
43,1.417387
12,1.235327
8,1.144258
18,1.208445
6,1.174008
23,1.300786
10,1.223927
27,1.575691
6,1.259383
9,1.239747
9,1.040229
20,1.417665
6,1.138767
10,1.181884
7,1.078512
50,2.306638
12,1.180639
6,1.107298
9,1.222807
12,1.234789
6,1.146882
7,1.273484
9,1.219908
7,1.183725
11,1.135187
6,1.130419
16,1.398541
11,1.139469
6,1.111112
8,1.124138
6,1.121735
16,1.261754
6,1.133636
14,1.211442
9,1.362804
9,1.087084
14,1.288318
8,1.237999
1857,18.854439
7,1.184025
7,1.169807
6,1.138233
11,1.187199
14,1.211590
7,1.195242
103,3.931041
43,2.213345
8,1.105051
8,1.059712
10,1.223270
10,1.186341
7,1.060486
357,5.857013
29,1.535823
10,1.232278
7,1.193725
8,1.144178
7,1.339036
8,1.169870
6,1.201840
43,1.987315
6,1.155842
20,1.436403
20,1.580214
8,1.036254
8,1.165977
16,1.164806
8,1.183020
6,1.153935
9,1.223457
70,4.921063
11,1.213924
6,1.232893
14,1.452414
17,1.202096
14,1.329455
7,1.111159
7,1.185710
9,1.117779
6,1.042592
7,1.098353
7,1.164446
8,1.327912
300,7.544356
15,1.298215
6,1.109245
6,1.017401
6,1.114163
6,1.055273
6,1.204000
7,1.070270
11,1.339436
6,1.187019
50,1.925733
7,1.079665
28,1.861672
7,1.080453
6,1.100952
13,1.595401
1596,24.661765
13,1.120176
15,1.430588
7,1.074554
7,1.094982
15,1.419829
9,1.259679
11,1.248452
21,1.226084
6,1.149555
7,1.207463
6,1.122736
10,1.140241
9,1.176302
9,1.227285
6,1.196001
7,1.172926
6,1.199059
8,1.033759
11,1.138217
6,1.105883
19,1.321758
10,1.348667
8,1.130785
1431,22.929575
6,1.186204
11,1.186653
500,10.322626
8,1.262644
576,14.618285
13,1.263083
7,1.070174
27,1.611157
16,1.194695
10,1.229259
64,1.814288
17,1.302098
9,1.152770
7,1.107267
12,1.251219
37,1.457070
12,1.354425
6,1.229410
14,1.143296
9,1.133785
9,1.149131
15,1.282062
44,1.689639
96,2.621255
6,1.123765
8,1.229430
6,1.123655
18,1.325072
7,1.154656
18,1.170003
6,1.197824
8,1.113567
42,2.855107
12,1.239895
25,1.528365
20,1.453455
13,1.255703
18,1.302084
6,1.134767
12,1.262713
7,1.069845
7,1.157581
6,1.270081
9,1.103369
7,1.060193
29,1.985141
11,1.285539
36,2.284371
16,1.300310
10,1.206894
10,1.202027
226,3.863225
22,1.372807
6,1.101720
8,1.140147
10,1.155449
8,1.195122
11,1.116650
8,1.121604
25,1.553689
7,1.136521
9,1.182836
17,1.313681
19,1.733288
7,1.106282
7,1.190284
7,1.152138
8,1.200957
6,1.143510
9,1.267504
10,1.189540
9,1.070322
7,1.127172
10,1.191115
30,1.953621
6,1.049794
11,1.124577
6,1.041456
10,1.287161
13,1.341770
11,1.327299
13,1.739111
11,1.159242
6,1.231985
37,1.509778
12,1.292337
12,1.163801
11,1.250447
6,1.097847
8,1.188037
20,1.229504
13,1.119586
9,1.168815
8,1.166773
6,1.062678
10,1.168768
9,1.138886
6,1.173093
24,2.083936
10,1.419403
11,1.153943
10,1.270554
48,2.507889
514,11.629683
6,1.064906
9,1.038499
8,1.144491
8,1.119696
78,2.362693
14,1.320220
10,1.264547
32,1.322069
6,1.124378
6,1.318849
8,1.154676
6,1.021301
7,1.199411
10,1.117882
10,1.153332
11,1.154429
7,1.138865
13,1.108464
40,1.738861
17,1.208617
6,1.180145
10,1.182750
9,1.319849
6,1.181224
6,1.137953
20,1.446753
6,1.159262
8,1.134239
35,1.509578
11,1.548422
6,1.065730
43,1.463540
10,1.182321
13,1.209062
15,1.162592
6,1.208881
6,1.013246
6,1.098768
7,1.119569
9,1.075757
14,1.430602
6,1.131871
10,1.255269
6,1.172000
171,5.562551
12,1.289851
82,2.404531
18,1.295240
11,1.395243
10,1.343135
35,1.442639
1448,21.794593
15,1.257044
8,1.227127
6,1.066218
10,1.403577
12,1.449156
26,1.467338
9,1.167125
16,1.500071
10,1.169349
16,1.458253
7,1.195770
7,1.144210
12,1.224851
6,1.063518
6,1.100880
7,1.171740
7,1.058196
14,1.296554
20,1.544664
7,1.111771
34,1.972376
7,1.133203
6,1.235011
104,5.475035
9,1.119167
11,1.186798
78,3.696259
6,1.057391
840,16.102586
7,1.274366
7,1.150971
6,1.117610
13,1.326373
6,1.135378
28,1.659319
11,1.259357
25,1.505464
11,1.080384
6,1.107107
6,1.093329
9,1.243125
63,1.690701
14,1.415982
7,1.149501
18,1.452013
8,1.217522
32,1.882777
12,1.288721
6,1.240506
7,1.164133
14,1.335134
7,1.133227
45,1.906592
6,1.084693
11,1.298545
20,1.451282
35,1.848780
13,1.194093
11,1.249891
15,1.266445
10,1.184370
6,1.158317
19,1.475064
54,1.605103
7,1.109309
6,1.081920
27,1.300595
8,1.192708
9,1.147615
8,1.210553
133,7.267908
9,1.189078
15,1.233302
19,1.376040
6,1.162593
9,1.225367
58,3.125541
6,1.067098
7,1.094532
13,1.369390
6,1.122426
6,1.179437
6,1.010418
9,1.220422
9,1.291018
6,1.139160
7,1.044671
7,1.135255
10,1.237663
18,1.246082
13,1.146449
6,1.024473
6,1.113380
10,1.196325
16,2.173165
10,1.268651
17,1.442094
8,1.068753
7,1.171004
6,1.368378
7,1.117817
68,3.084001
14,1.406119
11,1.215079
7,1.064722
21,1.559107
6,1.194110
6,1.127403
13,1.189825
7,1.148577
11,1.158124
29,1.596819
7,1.341723
8,1.168729
12,1.372471
19,1.544405
10,1.311998
8,1.063956
18,1.652713
6,1.111536
8,1.102407
15,1.332214
14,1.182666
7,1.096156
13,1.360971
14,1.250335
7,1.148030
9,1.149794
10,1.035256
8,1.102656
6,1.030027
7,1.123228
6,1.125534
14,1.186557
8,1.183630
10,1.157146
14,1.491429
9,1.318833
25,1.384681
17,1.686222
7,1.136199
26,1.519920
6,1.116414
8,1.145292
9,1.196258
9,1.245156
8,1.207938
117,4.390369
6,1.139612
536,14.150646
6,1.042087
16,1.360460
6,1.196263
19,1.605931
11,1.191641
56,1.924493
6,1.187638
8,1.228429
10,1.208879
16,1.434512
11,1.062298
10,1.270977
6,1.177237
6,1.094981
44,2.148065
11,1.363830
12,1.218485
6,1.083921
7,1.048305
38,1.686099
10,1.438218
8,1.250766
9,1.263109
47,2.492141
49,2.029027
3059,12.987182
12,1.291213
12,1.413750
9,1.253633
18,1.359698
12,1.184422
7,1.056112
7,1.197915
8,1.126103
10,1.032860
8,1.030593
82,2.985788
12,1.157835
11,1.358547
148,3.953439
8,1.183486
8,1.143720
10,1.249496
89,1.865717
6,1.041172
21,1.129388
19,1.396878
28,1.439525
6,1.138049
19,1.512171
14,1.206222
12,1.471705
10,1.174939
6,1.043346
26,1.300871
6,1.218798
21,1.303240
7,1.202751
7,1.158635
7,1.204517
19,1.539728
7,1.010873
7,1.161894
21,1.200441
17,1.873908
8,1.242803
24,1.443944
21,1.438466
8,1.153042
47,3.038908
19,1.560726
9,1.211840
15,1.600998
17,1.352078
20,1.470433
15,1.230874
19,1.318344
24,1.256927
6,1.137642
6,1.208372
6,1.047103
14,1.180375
8,1.217537
12,1.267702
6,1.199967
157,4.540166
12,1.154643
6,1.049929
28,1.497015
122,3.898628
465,9.935310
16,1.528250
18,1.240860
13,1.403410
12,1.272197
7,1.130616
7,1.318513
9,1.145061
9,1.241635
1774,21.267480
126,3.014479
10,1.267996
7,1.147630
6,1.209026
7,1.175976
6,1.014819
8,1.394315
14,1.264118
7,1.032505
6,1.207851
7,1.412709
10,1.299286
14,1.324800
8,1.183789
6,1.036292
8,1.168076
6,1.119867
6,1.089996
9,1.031342
7,1.205819
6,1.109904
190,3.684921
8,1.153147
9,1.112875
13,1.410273
6,1.074728
15,1.351229
52,2.062464
6,1.026542
6,1.167960
25,1.605496
41,1.518800
9,1.277680
15,1.351397
6,1.336766
9,1.266887
13,1.439192
14,1.125098
7,1.117275
8,1.270590
10,1.127470
13,1.145498
153,4.741255
8,1.135394
1933,25.549417
6,1.041665
16,1.257112
7,1.063055
19,1.335066
7,1.224128
6,1.111338
13,1.266326
12,1.266319
18,1.180733
8,1.163231
12,1.238952
9,1.154114
6,1.026521
15,1.401588
16,1.294179
11,1.458534
11,1.057895
9,1.532576
7,1.135550
6,1.154494
14,1.593135
6,1.279104
30,1.614299
13,1.219736
16,1.557214
42,1.471176
6,1.267076
119,4.944404
6,1.019186
6,1.141359
16,1.236538
11,1.207570
6,1.057774
38,1.536096
10,1.355726
6,1.053040
25,1.370447
15,1.259543
6,1.134367
37,1.407460
30,1.469610
7,1.362867
29,1.423321
9,1.343811
9,1.120511
16,1.346547
10,1.422880
16,1.177822
13,1.534238
13,1.451588
6,1.075475
7,1.071019
10,1.090454
89,2.881370
7,1.075209
6,1.227729
26,1.749745
21,1.873335
95,2.928346
6,1.185757
30,1.308622
12,1.313260
9,1.300068
9,1.165481
6,1.105561
12,1.197661
6,1.045655
11,1.234629
12,1.112002
12,1.216426
6,1.132001
6,1.114090
8,1.049468
15,1.230236
34,1.726878
11,1.257371
14,1.185406
7,1.156720
10,1.135398
9,1.128342
7,1.211719
30,1.415188
6,1.099179
6,1.123945
7,1.035831
24,1.355379
7,1.151309
7,1.163994
15,1.204146
15,1.196060
6,1.212374
12,1.166801
9,1.225536
13,1.290721
6,1.343928
18,1.300251
14,1.343784
8,1.242962
14,1.281436
6,1.194255
6,1.175931
6,1.117443
8,1.170010
6,1.143737
8,1.094150
24,1.641442
6,1.121376
7,1.161193
9,1.165884
8,1.223509
6,1.200484
22,1.502980
6,1.168047
6,1.112160
12,1.215813
6,1.027801
8,1.225354
6,1.169535
803,12.587227
7,1.110051
22,1.488270
9,1.146627
16,1.658633
10,1.173729
7,1.254234
7,1.214613
8,1.400150
14,1.527380
29,1.347184
8,1.230334
7,1.220178
21,1.739364
10,1.362854
12,1.278051
18,1.304292
12,1.361209
37,1.740199
10,1.285268
6,1.134150
6,1.113598
9,1.140400
74,1.998051
12,1.190808
6,1.072115
9,1.163478
6,1.241144
6,1.145826
10,1.193537
64,2.927617
6,1.101044
6,1.061346
9,1.294872
6,1.149925
7,1.125726
13,1.224516
28,1.428100
7,1.158581
445,9.504109
7,1.135205
9,1.159371
36,1.594787
6,1.190861
9,1.181987
7,1.090948
19,1.301432
11,1.207103
7,1.086835
20,1.569747
11,1.115211
52,1.797221
8,1.156652
42,2.155781
8,1.112058
23,1.402425
8,1.124827
85,1.893126
33,1.827197
6,1.103415
7,1.241968
6,1.149457
7,1.082591
18,1.433409
42,1.760016
8,1.241176
11,1.467855
8,1.268263
13,1.318914
8,1.255513
17,1.513409
6,1.098316
6,1.170887
14,1.487938
6,1.107239
127,3.236537
14,1.219319
7,1.227571
8,1.126555
25,1.463122
11,1.139601
10,1.144481
26,1.826176
6,1.056733
6,1.182294
8,1.244212
22,1.524925
6,1.167592
7,1.191173
11,1.303063
6,1.179013
35,2.299660
10,1.365986
14,1.275492
6,1.150975
47,3.039076
6,1.309725
8,1.150532
22,1.977434
6,1.241901
7,1.122988
6,1.160063
23,2.003252
7,1.067598
7,1.133563
7,1.145830
12,1.347234
11,1.135385
9,1.178001
6,1.131917
13,1.203374
10,1.246155
12,1.388001
10,1.237806
7,1.072511
6,1.191659
7,1.065674
34,1.421295
9,1.254756
7,1.166491
17,1.296844
12,1.148667
404,11.355202
977,13.000020
7,1.107266
44,2.500294
10,1.191819
7,1.043867
17,1.237457
15,1.211373
15,1.133476
6,1.139585
9,1.235224
9,1.073842
150,4.821631
6,1.029086
76,3.428481
17,1.775605
10,1.203119
6,1.158319
9,1.238455
6,1.173895
216,5.109320
11,1.292295
19,1.234199
7,1.061999
6,1.473667
6,1.050152
6,1.183163
7,1.262514
8,1.111560
20,1.311022
8,1.177080
9,1.134953
8,1.113644
9,1.173910
6,1.198017
9,1.119766
13,1.165729
12,1.090037
10,1.167587
8,1.140445
6,1.296495
6,1.051902
8,1.144452
9,1.051729
12,1.420614
6,1.126167
8,1.164615
51,1.897863
6,1.053130
11,1.181827
6,1.232749
26,1.413953
10,1.117861
9,1.161793
17,1.406523
6,1.060231
9,1.365058
14,1.247640
6,1.166121
7,1.218577
15,1.221660
14,1.194027
8,1.278585
14,1.277561
7,1.312279
10,1.180495
10,1.139318
7,1.146392
11,1.229466
6,1.024018
12,1.268103
6,1.119508
2466,16.258890
18,1.259126
16,1.225181
6,1.055964
6,1.187672
7,1.049529
14,1.420852
13,1.256990
16,1.588934
10,1.094277
8,1.118925
7,1.113561
25,1.274213
8,1.203419
8,1.219417
6,1.276116
7,1.035402
7,1.025040
25,1.450692
10,1.174002
117,5.043910
6,1.012227
19,1.530116
18,1.435943
7,1.059296
8,1.127070
8,1.168971
23,1.728017
6,1.229004
6,1.045459
7,1.135406
10,1.126839
14,1.145123
7,1.142511
6,1.147387
8,1.328898
7,1.124607
14,1.241671
41,1.690900
6,1.170631
8,1.198608
10,1.352063
41,1.481703
46,1.911206
9,1.135867
6,1.245363
29,1.958327
7,1.301545
25,1.624890
9,1.248222
8,1.231516
10,1.246882
35,1.686687
6,1.200123
6,1.527131
6,1.166541
6,1.131415
15,1.326957
7,1.148912
11,1.318628
9,1.085030
7,1.032559
23,1.638142
6,1.263968
6,1.105069
6,1.240614
8,1.140150
15,1.273388
6,1.157800
25,1.480689
13,1.137841
6,1.142811
11,1.147881
7,1.224941
6,1.177316
31,1.677675
13,1.219742
9,1.125046
1079,24.903978
9,1.337228
7,1.048458
7,1.059568
7,1.087006
7,1.236840
7,1.214169
9,1.055918
7,1.060101
21,1.253509
9,1.217301
44,1.399231
6,1.066222
12,1.225830
32,1.587238
8,1.280482
16,1.406107
6,1.070580
34,1.576046
10,1.290712
41,1.465396
21,1.254076
9,1.276439
10,1.137426
11,1.245527
6,1.112604
7,1.130571
10,1.224626
6,1.186147
8,1.167504
17,1.501809
7,1.125706
23,1.446770
10,1.276548
9,1.221995
8,1.148820
38,1.517873
6,1.292055
6,1.126873
6,1.095900
7,1.196752
9,1.512940
9,1.280367
32,1.581784
6,1.136569
14,1.476538
7,1.094615
174,5.257949
7,1.162892
6,1.163714
6,1.254765
51,2.129623
26,1.627012
9,1.193150
17,1.915668
61,3.593373
11,1.186638
37,1.715249
14,1.383991
29,1.540857
7,1.281241
7,1.134003
6,1.242827
6,1.123127
7,1.127905
10,1.239391
37,1.821882
21,1.418622
6,1.219639
8,1.231286
29,1.435509
7,1.090095
6,1.172801
22,1.315005
31,2.217294
12,1.436539
3399,21.986201
7,1.095353
9,1.304203
14,1.312481
6,1.226077
36,1.887691
7,1.254538
14,1.519860
6,1.118726
11,1.247962
46,1.684950
27,1.370808
9,1.228543
53,1.932450
10,1.223708
6,1.181402
13,1.261126
20,1.313116
11,1.237285
6,1.202011
6,1.152297
6,1.031443
12,1.486654
6,1.085857
74,3.486007
15,1.252281
8,1.196144
16,1.350528
9,1.106433
7,1.117684
9,1.055978
12,1.139474
7,1.119391
16,1.202464
8,1.276860
8,1.109226
6,1.148773
11,1.342061
7,1.228325
20,1.372345
6,1.227530
6,1.113186
16,1.424047
8,1.237996
12,1.162355
6,1.083987
7,1.101530
6,1.303011
8,1.275474
9,1.212072
282,11.263845
6,1.097625
55,3.267033
40,2.879417
6,1.077747
6,1.257840
6,1.155338
8,1.177540
18,1.293353
7,1.267528
14,1.227407
15,1.244644
10,1.294650
6,1.220704
6,1.099375
7,1.317293
8,1.093522
8,1.151465
8,1.229361
14,1.222867
6,1.184172
10,1.336064
6,1.023728
11,1.240260
281,5.562479
16,1.289376
71,1.725721
9,1.190213
102,1.974934
11,1.184530
9,1.224399
12,1.202780
7,1.352661
6,1.278257
116,3.510990
7,1.182753
8,1.182884
18,1.222771
8,1.034620
14,1.271683
6,1.203892
14,1.420370
6,1.245845
12,1.156908
10,1.129647
6,1.025180
23,1.253728
6,1.117657
8,1.227495
6,1.021108
9,1.102929
7,1.107271
161,2.791142
7,1.357657
6,1.059595
14,1.391944
9,1.210032
9,1.328987
12,1.308115
12,1.129234
9,1.226440
7,1.078804
19,1.333192
15,1.499983
18,1.548726
14,1.220044
11,1.329055
131,2.560077
7,1.276034
6,1.224126
12,1.555374
28,3.138775
6,1.124392
14,1.217377
53,2.628366
6,1.257840
12,1.236981
8,1.137030
13,1.365793
6,1.285380
19,1.908259
6,1.391567
6,1.260199
64,1.955979
6,1.035624
36,1.797848
21,1.586367
39,2.103543
14,1.397381
27,1.490072
7,1.137704
11,1.161617
194,4.744300
12,1.154769
9,1.243792
26,1.283709
8,1.242725
6,1.320096
6,1.116800
10,1.132061
6,1.145997
7,1.133959
16,1.330664
11,1.229664
41,2.171241
17,1.308556
10,1.138987
10,1.219815
6,1.182277
9,1.045580
10,1.340081
18,1.254066
9,1.248061
7,1.054273
6,1.161874
21,1.621338
9,1.049312
8,1.102939
10,1.139727
7,1.141631
11,1.245380
9,1.125155
10,1.287863
9,1.263295
6,1.214190
75,2.061028
9,1.240072
20,1.749849
1538,20.125615
2029,24.375766
18,1.373676
7,1.191150
44,2.250657
9,1.115607
12,1.153689
20,1.878995
6,1.184941
9,1.248761
14,1.480865
12,1.385764
9,1.174819
7,1.105368
7,1.099177
6,1.130750
7,1.183339
128,2.724054
2782,23.963594
14,1.274990
7,1.055506
8,1.114096
8,1.091222
11,1.266238
55,2.291804
6,1.271906
8,1.264813
18,1.379432
20,1.552452
113,3.543895
12,1.182668
11,1.207366
6,1.055562
312,10.828122
11,1.143956
6,1.111052
12,1.226627
10,1.169689
10,1.251000
15,1.267200
12,1.163589
56,1.876030
9,1.307927
12,1.572629
10,1.157383
18,1.529424
20,1.398108
13,1.219265
9,1.134878
9,1.089055
89,3.097047
17,1.429304
6,1.033907
9,1.221657
6,1.021760
8,1.187377
15,1.425417
7,1.234031
8,1.228661
6,1.082135
8,1.134841
15,1.247128
18,1.293890
9,1.242617
15,1.341536
12,1.424644
6,1.193268
24,1.788296
6,1.039200
25,1.388768
12,1.174630
47,2.124105
6,1.121157
13,1.176473
18,1.221131
6,1.116400
7,1.180660
40,1.724917
21,1.404693
15,1.240699
7,1.202282
7,1.228688
6,1.130533
41,1.657576
10,1.306277
10,1.207221
8879,34.433866
7,1.018597
9,1.384867
8,1.186089
8,1.202013
6,1.376583
48,2.177108
9,1.273171
7,1.157047
8,1.274128
12,1.216327
9,1.265780
313,4.705751
12,1.626571
11,1.291768
8,1.202569
22,1.777971
87,3.117465
13,1.437815
18,1.343967
10,1.121684
69,2.083604
9,1.274677
6,1.165160
19,1.205991
14,1.303138
8,1.223229
32,1.736403
9,1.368593
7,1.125767
13,1.219833
7,1.215792
55,2.138127
11,1.256732
29,1.667578
9,1.137313
12,1.824887
7,1.155830
12,1.295786
6,1.128641
20,1.301482
9,1.204125
8,1.120741
7,1.070946
16,1.172787
7,1.056014
7,1.231915
9,1.340151
7,1.160569
9,1.057348
14,1.234827
8,1.156276
6,1.065979
13,1.291962
714,13.706155
6,1.163339
7,1.102772
8,1.294644
16,1.538752
7,1.119358
6,1.011246
7,1.151269
26,1.459608
14,1.271298
10,1.320853
28,1.442980
7,1.179348
431,8.953700
6,1.133111
9,1.294407
21,1.351245
16,1.337607
11,1.115096
6,1.077602
6,1.051342
11,1.263966
7,1.190639
12,1.319273
7,1.217545
6,1.031287
10,1.275385
16,1.380495
9,1.171362
6,1.089004
6,1.203687
9,1.025418
9,1.107456
8,1.035211
6,1.136035
11,1.368559
8,1.095286
6,1.192237
6,1.240088
6,1.113829
7,1.241004
6,1.061090
161,2.227637
236,5.619962
7,1.113064
18,1.281871
13,1.325478
19,1.374705
8,1.026653
7,1.120867
23,1.613053
18,1.411333
22,1.192172
40,2.138770
7,1.163532
15,1.200082
33,2.035237
6,1.023134
48,2.622632
39,1.637834
35,1.775306
14,1.233185
15,1.342290
12,1.300365
9,1.054735
219,3.109028
11,1.089651
7,1.175890
10,1.212930
8,1.174551
7,1.198989
29,1.385239
14,1.253499
26,1.576865
15,1.197308
41,1.819979
6,1.041497
24,1.382800
20,1.429640
18,1.286246
91,2.395212
7,1.038564
11,1.487264
6,1.200068
9,1.296375
6,1.117841
7,1.258521
129,3.320363
10,1.376008
8,1.158856
8,1.157727
10,1.106718
6,1.021262
6,1.251598
65,2.155482
6,1.099235
17,1.526309
7,1.044035
17,1.491180
8,1.291868
6,1.144420
7,1.630800
9,1.343984
64,1.909297
843,16.248194
9,1.274465
7,1.118450
10,1.257447
7,1.110957
11,1.320996
8,1.250423
12,1.267076
6,1.052460
10,1.268912
6,1.072987
6,1.115553
10,1.189381
9,1.167156
8,1.281122
8,1.331549
7,1.197487
9,1.144779
6,1.129242
6,1.034942
306,8.582064
7,1.098954
9,1.182419
10,1.272143
6,1.163564
1777,29.264724
6,1.149001
8,1.147361
10,1.182884
6,1.197306
6,1.152511
66,2.279819
7,1.063590
7,1.115686
23,1.367962
6,1.022876
6,1.134432
14,1.329493
7,1.115480
14,1.188326
11,1.195235
8,1.265248
226,10.753082
7,1.189967
15,1.202077
36,2.058807
552,16.587514
48,2.002046
6,1.135075
6,1.228022
6,1.381534
16,1.328357
7,1.267328
7,1.335413
7,1.289736
16,1.329925
6,1.061955
88,3.445563
6,1.131488
6,1.142704
7,1.258023
9,1.270470
8,1.343075
28,1.609121
36,1.514790
7,1.253997
15,1.237292
8,1.115199
23,1.266836
456,7.000267
10,1.298458
6,1.132043
7,1.092534
12,1.428685
28,1.494334
88,3.939210
13,1.450705
14,1.847633
9,1.305245
10,1.145738
6,1.154706
53,2.591974
17,1.299754
6,1.133100
6,1.326940
7,1.225949
10,1.252229
7,1.163099
7,1.156476
14,1.238954
7,1.157761
8,1.114826
13,1.362674
7,1.232816
6,1.144677
13,1.473897
12,1.269520
9,1.111731
18,1.180066
7,1.058276
12,1.147267
182,6.178712
10,1.123305
17,1.313890
16,1.421370
7,1.132986
11,1.251144
8,1.118511
6,1.024602
6,1.085992
7,1.149100
8,1.116335
16,1.188021
8,1.091820
6,1.256746
10,1.137471
12,1.124562
